key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,3.530395,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,51.20001221,78.39999473,1,0,0,response1disk,4,19,22.40001178,-4.800006509,1,0,0,rectangle,22.40001178,-4.800006509,1,0,0,6,1,0,0.00049,22.40001178,-4.800006509,1,0,0,0,18,18,145,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.135285,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-49.5999893,88.79999489,1,0,0,response7disk,6,20,-3.199988604,-4.800006509,1,0,0,rectangle,-3.199988604,-4.800006509,1,0,0,6,0,0,0.000455,-3.199988604,-4.800006509,1,0,0,0,19,19,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.2307,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,63.20001239,102.3999951,1,0,0,response1disk,4,21,12.80001163,2.399993598,1,0,0,rectangle,12.80001163,2.399993598,1,0,0,6,6,0,0.00046,12.80001163,2.399993598,1,0,0,0,20,20,33,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,3.444175,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-43.1999892,-98.4000079,1,0,0,response5disk,7,22,-5.599988639,-6.400006533,1,0,0,rectangle,-5.599988639,-6.400006533,1,0,0,6,1,0,0.00049,-5.599988639,-6.400006533,1,0,0,0,21,21,18,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.045545,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-36.7999891,95.99999499,1,0,0,response7disk,1,23,-15.99998879,-9.60000658,1,0,0,rectangle,-15.99998879,-9.60000658,1,0,0,6,5,0,0.00094,-15.99998879,-9.60000658,1,0,0,0,22,22,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.22924,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,50.4000122,78.39999473,1,0,0,response1disk,1,24,7.200011551,-0.800006449,1,0,0,rectangle,7.200011551,-0.800006449,1,0,0,6,2,0,0.00048,7.200011551,-0.800006449,1,0,0,0,23,23,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,3.988245,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-53.59998935,87.99999487,1,0,0,response7disk,2,25,-12.79998875,7.19999367,1,0,0,rectangle,-12.79998875,7.19999367,1,0,0,6,6,0,0.000505,-12.79998875,7.19999367,1,0,0,0,24,24,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.86102,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-37.59998912,-90.40000778,1,0,0,response5disk,7,26,-6.399939823,4.799993634,1,0,0,rectangle,-6.399939823,4.799993634,1,0,0,6,4,0,0.000485,-6.399939823,4.799993634,1,0,0,0,25,25,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.90218,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,84.80001271,-56.80000728,1,0,0,response3disk,2,27,-5.599988639,8.799993694,1,0,0,rectangle,-5.599988639,8.799993694,1,0,0,6,3,0,0.000455,-5.599988639,8.799993694,1,0,0,0,26,26,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.79225,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,51.20001221,64.79999453,1,0,0,response1disk,7,28,3.200011492,7.999993682,1,0,0,rectangle,3.200011492,7.999993682,1,0,0,6,2,0,0.00048,3.200011492,7.999993682,1,0,0,0,27,27,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,4.576255,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,76.00001258,28.79999399,1,0,0,response1disk,9,29,1.600060296,-2.400006473,1,0,0,rectangle,1.600060296,-2.400006473,1,0,0,6,7,0,0.001335,1.600060296,-2.400006473,1,0,0,0,28,28,123,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.346155,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,86.40001273,38.39999413,1,0,0,response1disk,1,30,-0.799988568,3.19999361,1,0,0,rectangle,-0.799988568,3.19999361,1,0,0,6,1,0,0.000445,-0.799988568,3.19999361,1,0,0,0,29,29,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.671925,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,48.00001216,92.79999495,1,0,0,response1disk,8,31,13.60006047,0.799993575,1,0,0,rectangle,13.60006047,0.799993575,1,0,0,6,4,0,0.000445,13.60006047,0.799993575,1,0,0,0,30,30,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.21619,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,40.80001205,54.39999437,1,0,0,response1disk,6,32,1.14441E-05,4.799993634,1,0,0,rectangle,1.14441E-05,4.799993634,1,0,0,6,0,0,0.00051,1.14441E-05,4.799993634,1,0,0,0,31,31,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.087165,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.80001217,67.19997015,1,0,0,response1disk,4,33,4.800011516,6.399993658,1,0,0,rectangle,4.800011516,6.399993658,1,0,0,6,7,0,0.00044,4.800011516,6.399993658,1,0,0,0,32,32,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.160025,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-40.79998916,74.39999467,1,0,0,response7disk,5,34,-6.399939823,0.799993575,1,0,0,rectangle,-6.399939823,0.799993575,1,0,0,6,4,0,0.000455,-6.399939823,0.799993575,1,0,0,0,33,33,94,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.24624,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,44.0000121,80.79999477,1,0,0,response1disk,9,35,9.600060415,5.599993646,1,0,0,rectangle,9.600060415,5.599993646,1,0,0,6,6,0,0.000515,9.600060415,5.599993646,1,0,0,0,34,34,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.13294,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,54.40001225,84.79999483,1,0,0,response1disk,7,36,8.000011563,3.19999361,1,0,0,rectangle,8.000011563,3.19999361,1,0,0,6,5,0,0.000475,8.000011563,3.19999361,1,0,0,0,35,35,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,3.35796,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,84.0000127,41.59999418,1,0,0,response1disk,8,37,-7.199988663,1.599993587,1,0,0,rectangle,-7.199988663,1.599993587,1,0,0,6,4,0,0.000455,-7.199988663,1.599993587,1,0,0,0,36,36,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.701525,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24.0000118,73.59999466,1,0,0,response1disk,5,38,-3.999988616,11.19999373,1,0,0,rectangle,-3.999988616,11.19999373,1,0,0,6,2,0,0.00046,-3.999988616,11.19999373,1,0,0,0,37,37,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.31906,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,34.40001196,88.79999489,1,0,0,response1disk,2,39,-15.19998878,0.799993575,1,0,0,rectangle,-47.99998927,-95.20000786,1,0,0,3,3,1,2.13159,-3.999988616,1.599993587,1,0,0,0,38,38,11,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.29424,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,48.00001216,85.59999484,1,0,0,response1disk,9,40,-12.79998875,2.399993598,1,0,0,rectangle,-12.79998875,2.399993598,1,0,0,3,6,0,0.0005,-12.79998875,2.399993598,1,0,0,0,39,39,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.49008,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,76.00001258,-54.40000725,1,0,0,response3disk,2,41,-1.59998858,-3.200006485,1,0,0,rectangle,-1.59998858,-3.200006485,1,0,0,3,3,0,0.000445,-1.59998858,-3.200006485,1,0,0,0,40,40,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.919955,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-26.39994012,75.19997027,1,0,0,response7disk,5,42,-4.799988627,-7.200006545,1,0,0,rectangle,-4.799988627,-7.200006545,1,0,0,3,2,0,0.00044,-4.799988627,-7.200006545,1,0,0,0,41,41,19,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.86127,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-77.59998971,-52.00000721,1,0,0,response5disk,5,43,-10.39993988,-4.000006497,1,0,0,rectangle,-10.39993988,-4.000006497,1,0,0,3,0,0,0.000685,-10.39993988,-4.000006497,1,0,0,0,42,42,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.894255,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,44.80001211,61.59999448,1,0,0,response1disk,4,44,-15.19998878,-5.600006521,1,0,0,rectangle,-15.19998878,-5.600006521,1,0,0,3,5,0,0.00048,-15.19998878,-5.600006521,1,0,0,0,43,43,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.02956,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,20.80001175,65.59999454,1,0,0,response1disk,2,45,5.600060356,2.399993598,1,0,0,rectangle,5.600060356,2.399993598,1,0,0,3,0,0,0.000455,5.600060356,2.399993598,1,0,0,0,44,44,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.97551,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24.80001181,68.79999459,1,0,0,response1disk,3,46,2.40001148,1.599993587,1,0,0,rectangle,2.40001148,1.599993587,1,0,0,3,4,0,0.00056,2.40001148,1.599993587,1,0,0,0,45,45,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.258245,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,39.20001203,63.19997009,1,0,0,response1disk,1,47,-13.59998876,-13.60000664,1,0,0,rectangle,-13.59998876,-13.60000664,1,0,0,3,2,0,0.00076,-13.59998876,-13.60000664,1,0,0,0,46,46,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.188115,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,95.20001286,35.9999941,1,0,0,response1disk,2,48,10.4000116,-1.600006461,1,0,0,rectangle,10.4000116,-1.600006461,1,0,0,3,5,0,0.000435,10.4000116,-1.600006461,1,0,0,0,47,47,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.86404,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-45.59998924,75.19997027,1,0,0,response7disk,9,49,7.200011551,-4.800006509,1,0,0,rectangle,7.200011551,-4.800006509,1,0,0,3,6,0,0.00052,7.200011551,-4.800006509,1,0,0,0,48,48,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.20071,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,52.00001222,77.59999472,1,0,0,response1disk,6,50,1.600060296,3.999993622,1,0,0,rectangle,-59.99998945,90.39999491,1,0,0,0,0,1,1.893015,-7.999988675,-6.4373E-06,1,0,0,0,49,49,161,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.007135,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,44.80001211,69.5999946,1,0,0,response1disk,4,51,4.800011516,8.799993694,1,0,0,rectangle,4.800011516,8.799993694,1,0,0,0,0,0,0.000495,4.800011516,8.799993694,1,0,0,0,50,50,88,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.137065,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,81.60001266,-44.8000071,1,0,0,response3disk,8,52,12.80001163,-4.000006497,1,0,0,rectangle,12.80001163,-4.000006497,1,0,0,0,4,0,0.00045,12.80001163,-4.000006497,1,0,0,0,51,51,140,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.87194,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,32.00001192,74.39999467,1,0,0,response1disk,9,53,0.800011456,-0.800006449,1,0,0,rectangle,-39.99998915,87.19997045,1,0,0,0,0,1,1.649285,-8.799988687,2.399993598,1,0,0,0,52,52,136,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.18538,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,51.20001221,72.79999465,1,0,0,response1disk,6,54,13.60006047,5.599993646,1,0,0,rectangle,13.60006047,5.599993646,1,0,0,0,1,0,0.000455,13.60006047,5.599993646,1,0,0,0,53,53,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.210915,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25.60006065,71.19997021,1,0,0,response1disk,5,55,-7.999988675,5.599993646,1,0,0,rectangle,-7.999988675,5.599993646,1,0,0,0,6,0,0.00044,-7.999988675,5.599993646,1,0,0,0,54,54,80,1,,,,,,,,,,,,,,,,,,,,,
