key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.23275,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,59,94,1,0,0,response1disk,7,19,-18,6,1,0,0,rectangle,-18,6,1,0,0,6,6,0,0.001285,-18,6,1,0,0,0,18,18,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.0425,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,33,124,1,0,0,response1disk,1,20,-11,6,1,0,0,rectangle,-11,6,1,0,0,6,2,0,0.100385,-11,6,1,0,0,0,19,19,53,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.061575,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,116,65,1,0,0,response1disk,9,21,-10,-9,1,0,0,rectangle,-10,-9,1,0,0,6,2,0,0.001885,-10,-9,1,0,0,0,20,20,45,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,6.932415,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,33,166,1,0,0,response1disk,5,22,-4,-5,1,0,0,rectangle,-4,-5,1,0,0,6,2,0,0.00132,-4,-5,1,0,0,0,21,21,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.168595,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-54,-115,1,0,0,response5disk,5,23,-35,0,1,0,0,rectangle,-35,0,1,0,0,6,5,0,0.001435,-35,0,1,0,0,0,22,22,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.87393,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-56,-93,1,0,0,response5disk,6,24,-27,-5,1,0,0,rectangle,-27,-5,1,0,0,6,0,0,0.001375,-27,-5,1,0,0,0,23,23,31,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,3.34575,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,105,63,1,0,0,response1disk,2,25,8,6,1,0,0,rectangle,8,6,1,0,0,6,6,0,0.00154,8,6,1,0,0,0,24,24,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,2.74747,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-150,48,1,0,0,response7disk,4,26,-16,-1,1,0,0,rectangle,-16,-1,1,0,0,6,4,0,0.00118,-16,-1,1,0,0,0,25,25,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.83513,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,114,38,1,0,0,response1disk,6,27,-19,-2,1,0,0,rectangle,-19,-2,1,0,0,6,0,0,0.001315,-19,-2,1,0,0,0,26,26,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.659325,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,57,125,1,0,0,response1disk,1,28,12,15,1,0,0,rectangle,12,15,1,0,0,6,4,0,0.001105,12,15,1,0,0,0,27,27,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.16678,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,67,118,1,0,0,response1disk,3,29,-8,-12,1,0,0,rectangle,-8,-12,1,0,0,6,1,0,0.0017,-8,-12,1,0,0,0,28,28,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,2.06939,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-46,110,1,0,0,response7disk,6,30,-18,2,1,0,0,rectangle,-18,2,1,0,0,6,5,0,0.001225,-18,2,1,0,0,0,29,29,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.996605,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,41,128,1,0,0,response1disk,1,31,2,-9,1,0,0,rectangle,2,-9,1,0,0,6,5,0,0.00173,2,-9,1,0,0,0,30,30,96,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.04092,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,64,116,1,0,0,response1disk,8,32,13,-7,1,0,0,rectangle,13,-7,1,0,0,6,6,0,0.001065,13,-7,1,0,0,0,31,31,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.41777,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-64,-88,1,0,0,response5disk,6,33,-35,-2,1,0,0,rectangle,-35,-2,1,0,0,6,5,0,0.00134,-35,-2,1,0,0,0,32,32,12,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,4.206925,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,131,69,1,0,0,response1disk,6,34,17,6,1,0,0,rectangle,-47,125,1,0,0,0,0,1,3.10686,-25,3,1,0,0,0,33,33,161,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.98409,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,120,64,1,0,0,response1disk,2,35,-2,-15,1,0,0,rectangle,-2,-15,1,0,0,0,1,0,0.001875,-2,-15,1,0,0,0,34,34,13,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,2.47522,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-96,26,1,0,0,response7disk,9,36,2,4,1,0,0,rectangle,2,4,1,0,0,0,5,0,0.01136,2,4,1,0,0,0,35,35,105,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.750195,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,97,35,1,0,0,response1disk,5,37,-17,-1,1,0,0,rectangle,-17,-1,1,0,0,0,6,0,0.001585,-17,-1,1,0,0,0,36,36,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.056725,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,116,-65,1,0,0,response3disk,8,38,-20,-3,1,0,0,rectangle,-20,-3,1,0,0,0,3,0,0.00172,-20,-3,1,0,0,0,37,37,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,2.026255,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-132,-41,1,0,0,response5disk,3,39,14,1,1,0,0,rectangle,14,1,1,0,0,0,6,0,0.001365,14,1,1,0,0,0,38,38,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.14038,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,135,35,1,0,0,response1disk,5,40,-14,-4,1,0,0,rectangle,-14,-4,1,0,0,0,0,0,0.044885,-14,-4,1,0,0,0,39,39,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.73016,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-40,117,1,0,0,response7disk,3,41,-9,0,1,0,0,rectangle,-9,0,1,0,0,0,6,0,0.001915,-9,0,1,0,0,0,40,40,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.79036,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,95,151,1,0,0,response1disk,8,42,20,15,1,0,0,rectangle,20,15,1,0,0,0,2,0,0.00157,20,15,1,0,0,0,41,41,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.60264,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,59,147,1,0,0,response1disk,4,43,3,12,1,0,0,rectangle,3,12,1,0,0,0,4,0,0.00148,3,12,1,0,0,0,42,42,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.216085,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,67,110,1,0,0,response1disk,8,44,-16,-7,1,0,0,rectangle,-16,-7,1,0,0,0,3,0,0.00149,-16,-7,1,0,0,0,43,43,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,2.141835,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-109,36,1,0,0,response7disk,7,45,-38,17,1,0,0,rectangle,-38,17,1,0,0,0,7,0,0.001205,-38,17,1,0,0,0,44,44,18,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.70805,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-39,135,1,0,0,response7disk,2,46,15,-2,1,0,0,rectangle,15,-2,1,0,0,0,0,0,0.001455,15,-2,1,0,0,0,45,45,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.802795,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,99,64,1,0,0,response1disk,8,47,-4,16,1,0,0,rectangle,-145,69,1,0,0,1,1,1,2.178335,1,-4,1,0,0,0,46,46,97,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.85297,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-37,-90,1,0,0,response5disk,8,48,17,5,1,0,0,rectangle,17,5,1,0,0,1,7,0,0.001685,17,5,1,0,0,0,47,47,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.761085,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,133,42,1,0,0,response1disk,4,49,-47,-16,1,0,0,rectangle,-47,-16,1,0,0,1,0,0,0.00172,-47,-16,1,0,0,0,48,48,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,2.25909,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-47,131,1,0,0,response7disk,7,50,-26,2,1,0,0,rectangle,-26,2,1,0,0,1,2,0,0.00191,-26,2,1,0,0,0,49,49,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.765525,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,57,-123,1,0,0,response3disk,7,51,14,-9,1,0,0,rectangle,14,-9,1,0,0,1,3,0,0.001115,14,-9,1,0,0,0,50,50,118,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.540835,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,50,-98,1,0,0,response3disk,7,52,-4,-17,1,0,0,rectangle,-4,-17,1,0,0,1,7,0,0.002825,-4,-17,1,0,0,0,51,51,38,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.344205,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,114,-57,1,0,0,response3disk,2,53,-10,15,1,0,0,rectangle,-10,15,1,0,0,1,6,0,0.001455,-10,15,1,0,0,0,52,52,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.11736,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,110,138,1,0,0,response1disk,1,54,-6,-12,1,0,0,rectangle,-6,-12,1,0,0,1,3,0,0.00114,-6,-12,1,0,0,0,53,53,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.62046,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-34,-102,1,0,0,response5disk,3,55,-36,-17,1,0,0,rectangle,-116,67,1,0,0,1,1,1,1.56711,31,4,1,0,0,0,54,54,104,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.751005,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,90,51,1,0,0,response1disk,2,56,9,-6,1,0,0,rectangle,131,56,1,0,0,6,6,1,1.962085,-9,0,1,0,0,0,55,55,55,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,2.647055,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-101,56,1,0,0,response7disk,9,57,-16,-12,1,0,0,rectangle,-16,-12,1,0,0,6,3,0,0.001655,-16,-12,1,0,0,0,56,56,42,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.78214,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-46,104,1,0,0,response7disk,1,58,-5,19,1,0,0,rectangle,-5,19,1,0,0,6,5,0,0.001495,-5,19,1,0,0,0,57,57,151,1,,,,,,,,,,,,,,,,,,,,,
